Results for well: MSWell_1_Seg.out in the reservoir: MSWell_1_Seg.out

t	BHP	q(Gas)	q(Oil)	 q(Water)
days	psi	Mscf/d	stb/d	stb/d
0         	0         	-         	0         	0         	0         	

Seg No.	BHP	Temp	Vm(m/s)	Vsg	Vso	Vsw	alpha_G	alpha_O	alpha_W
Seg 55	5675.28	84.9073	1.29915	1.24612e-014	0.0805609	1.21859	9.58931e-015	0.0620105	0.937989
Seg 56	5676.78	84.9041	1.29915	1.25225e-014	0.0805588	1.21859	9.6365e-015	0.0620089	0.937991
Seg 57	5678.28	84.9008	1.29915	1.25864e-014	0.0805567	1.21859	9.68569e-015	0.0620073	0.937993
Seg 58	5679.79	84.8976	1.29915	1.26484e-014	0.0805546	1.2186	9.73336e-015	0.0620056	0.937994
Seg 59	5681.29	84.8944	1.29915	1.27027e-014	0.0805525	1.2186	9.77521e-015	0.062004	0.937996
Seg 60	5682.79	84.8912	1.29915	1.27801e-014	0.0805504	1.2186	9.83472e-015	0.0620024	0.937998
Seg 61	5684.75	84.8869	1.29915	1.28344e-014	0.0805477	1.2186	9.87653e-015	0.0620003	0.938


76.6712   	5000      	-         	462.148   	451.316   	9506.47   	

Seg No.	BHP	Temp	Vm(m/s)	Vsg	Vso	Vsw	alpha_G	alpha_O	alpha_W
Seg 0	5000	79.2009	4.24531	0.00148474	0.284985	3.95884	0.000349736	0.0671293	0.932521
Seg 1	5000.07	79.192	4.2453	0.00147735	0.284985	3.95884	0.000315076	0.0646909	0.934994
Seg 2	5036.54	79.1174	4.24366	1.22632e-014	0.284892	3.95877	2.61631e-015	0.0646487	0.935351
Seg 3	5073	78.9945	4.24366	1.55072e-014	0.284712	3.95895	3.3085e-015	0.0646083	0.935392
Seg 4	5109.46	78.8717	4.24366	1.86706e-014	0.284532	3.95913	3.98354e-015	0.064568	0.935432
Seg 5	5145.93	78.7488	4.24367	2.17954e-014	0.284352	3.95931	4.65036e-015	0.0645278	0.935472
Seg 6	5182.39	78.6259	4.24367	2.48536e-014	0.284172	3.9595	5.30303e-015	0.0644875	0.935512
Seg 7	5218.85	78.5031	4.24367	2.79585e-014	0.283993	3.95968	5.96569e-015	0.0644473	0.935553
Seg 8	5255.32	78.3802	4.24367	3.0947e-014	0.283813	3.95986	6.60356e-015	0.0644072	0.935593
Seg 9	5291.78	78.2574	4.24368	3.39211e-014	0.283634	3.96004	7.23839e-015	0.064367	0.935633
Seg 10	5328.24	78.1345	4.24368	3.68928e-014	0.283455	3.96022	7.87275e-015	0.0643269	0.935673
Seg 11	5364.7	78.0117	4.24368	3.97797e-014	0.283275	3.96041	8.48906e-015	0.0642868	0.935713
Seg 12	5391.31	85.8895	2.614	2.21445e-014	0.1606	2.4534	7.24574e-015	0.0578162	0.942184
Seg 13	5417.91	85.7883	2.61401	1.53301e-014	0.160526	2.45348	5.01581e-015	0.0577886	0.942211
Seg 14	5444.52	85.687	2.61401	1.56094e-014	0.160452	2.45356	5.10735e-015	0.0577624	0.942238
Seg 15	5471.12	85.5858	2.61402	1.59026e-014	0.160378	2.45364	5.20344e-015	0.0577363	0.942264
Seg 16	5497.73	85.4845	2.61403	1.61545e-014	0.160304	2.45373	5.28603e-015	0.0577101	0.94229
Seg 17	5524.33	85.3832	2.61404	1.64433e-014	0.16023	2.45381	5.38068e-015	0.0576839	0.942316
Seg 18	5550.94	85.282	2.61405	1.6707e-014	0.160156	2.45389	5.46715e-015	0.0576578	0.942342
Seg 19	5577.54	85.1807	2.61406	1.69744e-014	0.160083	2.45397	5.55483e-015	0.0576317	0.942368
Seg 20	5604.14	85.0795	2.61406	1.72428e-014	0.160009	2.45406	5.64282e-015	0.0576055	0.942394
Seg 21	5631.73	84.9761	2.61407	1.74692e-014	0.159932	2.45414	5.71709e-015	0.0575785	0.942422
Seg 22	5367.05	65.0216	1.62969	1.47652e-014	0.122596	1.5071	9.05824e-015	0.0752265	0.924774
Seg 23	5369.4	65.0165	1.62969	1.51208e-014	0.122591	1.5071	9.27639e-015	0.0752234	0.924777
Seg 24	5371.75	65.0114	1.62969	1.54412e-014	0.122586	1.50711	9.47298e-015	0.0752204	0.92478
Seg 25	5374.1	65.0063	1.62969	1.57648e-014	0.122581	1.50711	9.67151e-015	0.0752174	0.924783
Seg 26	5376.45	65.0012	1.62969	1.61062e-014	0.122576	1.50711	9.88093e-015	0.0752143	0.924786
Seg 27	5378.8	64.9961	1.62969	1.6469e-014	0.122571	1.50712	1.01035e-014	0.0752113	0.924789
Seg 28	5381.15	64.991	1.62969	1.67829e-014	0.122566	1.50712	1.02961e-014	0.0752083	0.924792
Seg 29	5383.51	64.9859	1.62969	1.71165e-014	0.122561	1.50713	1.05007e-014	0.0752052	0.924795
Seg 30	5385.86	64.9808	1.62969	1.74532e-014	0.122556	1.50713	1.07073e-014	0.0752022	0.924798
Seg 31	5388.21	64.9757	1.62969	1.779e-014	0.122551	1.50714	1.09139e-014	0.0751992	0.924801
Seg 32	5390.56	64.9706	1.62969	1.81102e-014	0.122546	1.50714	1.11104e-014	0.0751962	0.924804
Seg 33	5392.91	64.9655	1.62969	1.84479e-014	0.122541	1.50715	1.13175e-014	0.0751931	0.924807
Seg 34	5395.26	64.9604	1.62969	1.87855e-014	0.122536	1.50715	1.15247e-014	0.0751901	0.92481
Seg 35	5397.61	64.9553	1.62969	1.90943e-014	0.122531	1.50715	1.17141e-014	0.0751871	0.924813
Seg 36	5399.96	64.9502	1.62969	1.94457e-014	0.122526	1.50716	1.19297e-014	0.075184	0.924816
Seg 37	5402.31	64.9451	1.62968	1.97684e-014	0.122521	1.50716	1.21277e-014	0.075181	0.924819
Seg 38	5404.66	64.94	1.62968	2.00997e-014	0.122516	1.50717	1.23309e-014	0.075178	0.924822
Seg 39	5407.01	64.9349	1.62968	2.04272e-014	0.122511	1.50717	1.25319e-014	0.0751749	0.924825
Seg 40	5409.36	64.9298	1.62968	2.07399e-014	0.122506	1.50718	1.27237e-014	0.0751719	0.924828
Seg 41	5412.43	64.9231	1.62968	2.10959e-014	0.1225	1.50718	1.29421e-014	0.0751679	0.924832
Seg 42	5633.1	84.9173	1.24126	8.39028e-015	0.0768806	1.16438	6.75763e-015	0.0619373	0.938063
Seg 43	5634.47	84.9143	1.24127	8.45982e-015	0.0768787	1.16439	6.81364e-015	0.0619358	0.938064
Seg 44	5635.84	84.9114	1.24127	8.50752e-015	0.0768769	1.16439	6.85206e-015	0.0619343	0.938066
Seg 45	5637.21	84.9084	1.24127	8.57672e-015	0.0768751	1.16439	6.90779e-015	0.0619328	0.938067
Seg 46	5638.58	84.9055	1.24127	8.61587e-015	0.0768732	1.16439	6.93932e-015	0.0619313	0.938069
Seg 47	5639.95	84.9025	1.24127	8.68018e-015	0.0768714	1.16439	6.99112e-015	0.0619298	0.93807
Seg 48	5641.33	84.8996	1.24127	8.75955e-015	0.0768696	1.1644	7.05504e-015	0.0619284	0.938072
Seg 49	5642.7	84.8967	1.24127	8.80388e-015	0.0768677	1.1644	7.09074e-015	0.0619269	0.938073
Seg 50	5644.07	84.8937	1.24127	8.8653e-015	0.0768659	1.1644	7.14021e-015	0.0619254	0.938075
Seg 51	5645.44	84.8908	1.24127	8.89922e-015	0.0768641	1.1644	7.16753e-015	0.0619239	0.938076
Seg 52	5646.81	84.8878	1.24127	8.97521e-015	0.0768622	1.1644	7.22873e-015	0.0619224	0.938078
Seg 53	5648.18	84.8849	1.24127	9.01686e-015	0.0768604	1.16441	7.26227e-015	0.0619209	0.938079
Seg 54	5649.55	84.8819	1.24127	9.07391e-015	0.0768586	1.16441	7.30823e-015	0.0619195	0.938081
Seg 55	5650.92	84.879	1.24127	9.15142e-015	0.0768568	1.16441	7.37065e-015	0.061918	0.938082
Seg 56	5652.29	84.876	1.24127	9.20595e-015	0.0768549	1.16441	7.41456e-015	0.0619165	0.938084
Seg 57	5653.66	84.8731	1.24127	9.2621e-015	0.0768531	1.16441	7.45979e-015	0.061915	0.938085
Seg 58	5655.03	84.8701	1.24127	9.31213e-015	0.0768513	1.16442	7.50008e-015	0.0619135	0.938086
Seg 59	5656.4	84.8672	1.24127	9.36738e-015	0.0768494	1.16442	7.54458e-015	0.061912	0.938088
Seg 60	5657.77	84.8642	1.24127	9.4345e-015	0.0768476	1.16442	7.59864e-015	0.0619105	0.938089
Seg 61	5659.56	84.8604	1.24127	9.47861e-015	0.0768452	1.16442	7.63416e-015	0.0619086	0.938091


80.835    	5000      	-         	438.845   	428.56    	9021.33   	

Seg No.	BHP	Temp	Vm(m/s)	Vsg	Vso	Vsw	alpha_G	alpha_O	alpha_W
Seg 0	5000	79.1337	4.02883	0.00140988	0.270615	3.75681	0.000349946	0.0671696	0.93248
Seg 1	5000.07	79.1247	4.02883	0.00140317	0.270615	3.75681	0.000313739	0.0646032	0.935083
Seg 2	5034.95	79.0535	4.02727	1.00398e-014	0.270534	3.75673	2.24562e-015	0.0645606	0.935439
Seg 3	5069.82	78.9341	4.02727	1.26579e-014	0.270371	3.7569	2.83131e-015	0.0645221	0.935478
Seg 4	5104.7	78.8147	4.02727	1.52758e-014	0.270207	3.75706	3.41695e-015	0.0644836	0.935516
Seg 5	5139.57	78.6952	4.02727	1.78665e-014	0.270044	3.75723	3.99657e-015	0.0644452	0.935555
Seg 6	5174.45	78.5758	4.02727	2.04568e-014	0.269881	3.75739	4.57614e-015	0.0644068	0.935593
Seg 7	5209.32	78.4564	4.02728	2.29545e-014	0.269718	3.75756	5.13501e-015	0.0643684	0.935632
Seg 8	5244.2	78.3369	4.02728	2.54244e-014	0.269555	3.75772	5.68772e-015	0.0643301	0.93567
Seg 9	5279.07	78.2175	4.02728	2.79313e-014	0.269392	3.75789	6.24871e-015	0.0642917	0.935708
Seg 10	5313.95	78.0981	4.02728	3.03593e-014	0.269229	3.75805	6.79209e-015	0.0642534	0.935747
Seg 11	5348.83	77.9786	4.02729	3.27924e-014	0.269066	3.75822	7.33665e-015	0.0642152	0.935785
Seg 12	5374.84	85.8452	2.48357	1.80197e-014	0.15234	2.33123	6.1588e-015	0.057543	0.942457
Seg 13	5400.86	85.7452	2.48357	1.29033e-014	0.152271	2.3313	4.40989e-015	0.0575161	0.942484
Seg 14	5426.87	85.6452	2.48358	1.30905e-014	0.152203	2.33138	4.47398e-015	0.0574906	0.942509
Seg 15	5452.89	85.5452	2.48359	1.33001e-014	0.152134	2.33146	4.54579e-015	0.0574652	0.942535
Seg 16	5478.91	85.4452	2.4836	1.34946e-014	0.152065	2.33153	4.61239e-015	0.0574397	0.94256
Seg 17	5504.92	85.3453	2.48361	1.36697e-014	0.151997	2.33161	4.67239e-015	0.0574143	0.942586
Seg 18	5530.94	85.2453	2.48361	1.38769e-014	0.151928	2.33169	4.74336e-015	0.0573889	0.942611
Seg 19	5556.95	85.1453	2.48362	1.40814e-014	0.15186	2.33176	4.8134e-015	0.0573635	0.942637
Seg 20	5582.97	85.0453	2.48363	1.42718e-014	0.151791	2.33184	4.87865e-015	0.0573381	0.942662
Seg 21	5609.87	84.9434	2.48364	1.43991e-014	0.15172	2.33192	4.92233e-015	0.0573118	0.942688
Seg 22	5350.93	64.9654	1.54373	1.37395e-014	0.116653	1.42707	8.8983e-015	0.0755659	0.924434
Seg 23	5353.04	64.9608	1.54373	1.40396e-014	0.116649	1.42708	9.09264e-015	0.0755632	0.924437
Seg 24	5355.15	64.9562	1.54373	1.43374e-014	0.116645	1.42708	9.28552e-015	0.0755604	0.92444
Seg 25	5357.26	64.9517	1.54373	1.4648e-014	0.11664	1.42709	9.48666e-015	0.0755577	0.924442
Seg 26	5359.37	64.9471	1.54373	1.49366e-014	0.116636	1.42709	9.67355e-015	0.075555	0.924445
Seg 27	5361.48	64.9425	1.54372	1.52269e-014	0.116632	1.42709	9.86159e-015	0.0755522	0.924448
Seg 28	5363.59	64.9379	1.54372	1.55045e-014	0.116628	1.4271	1.00414e-014	0.0755495	0.92445
Seg 29	5365.69	64.9334	1.54372	1.58086e-014	0.116623	1.4271	1.02383e-014	0.0755468	0.924453
Seg 30	5367.8	64.9288	1.54372	1.60999e-014	0.116619	1.4271	1.0427e-014	0.075544	0.924456
Seg 31	5369.91	64.9242	1.54372	1.63787e-014	0.116615	1.42711	1.06075e-014	0.0755413	0.924459
Seg 32	5372.02	64.9196	1.54372	1.6677e-014	0.116611	1.42711	1.08007e-014	0.0755386	0.924461
Seg 33	5374.13	64.915	1.54372	1.69768e-014	0.116606	1.42712	1.09949e-014	0.0755359	0.924464
Seg 34	5376.24	64.9105	1.54372	1.72675e-014	0.116602	1.42712	1.11832e-014	0.0755331	0.924467
Seg 35	5378.35	64.9059	1.54372	1.75401e-014	0.116598	1.42712	1.13598e-014	0.0755304	0.92447
Seg 36	5380.46	64.9013	1.54372	1.78535e-014	0.116594	1.42713	1.15627e-014	0.0755277	0.924472
Seg 37	5382.56	64.8967	1.54372	1.81311e-014	0.116589	1.42713	1.17425e-014	0.0755249	0.924475
Seg 38	5384.67	64.8921	1.54372	1.8446e-014	0.116585	1.42713	1.19465e-014	0.0755222	0.924478
Seg 39	5386.78	64.8876	1.54372	1.86963e-014	0.116581	1.42714	1.21086e-014	0.0755195	0.924481
Seg 40	5388.89	64.883	1.54372	1.89699e-014	0.116577	1.42714	1.22858e-014	0.0755168	0.924483
Seg 41	5391.65	64.877	1.54372	1.93193e-014	0.116571	1.42715	1.2512e-014	0.0755132	0.924487
Seg 42	5611.11	84.8846	1.18189	6.95122e-015	0.0730938	1.10879	5.87979e-015	0.061845	0.938155
Seg 43	5612.35	84.8819	1.18189	7.00395e-015	0.0730922	1.10879	5.92439e-015	0.0618437	0.938156
Seg 44	5613.6	84.8793	1.18189	7.05142e-015	0.0730907	1.1088	5.96454e-015	0.0618423	0.938158
Seg 45	5614.84	84.8766	1.18189	7.0981e-015	0.0730891	1.1088	6.00403e-015	0.061841	0.938159
Seg 46	5616.08	84.8739	1.18189	7.13251e-015	0.0730875	1.1088	6.03313e-015	0.0618396	0.93816
Seg 47	5617.32	84.8713	1.18189	7.19036e-015	0.0730859	1.1088	6.08206e-015	0.0618383	0.938162
Seg 48	5618.57	84.8686	1.18189	7.22916e-015	0.0730843	1.1088	6.11488e-015	0.0618369	0.938163
Seg 49	5619.81	84.8659	1.18189	7.28259e-015	0.0730828	1.10881	6.16008e-015	0.0618356	0.938164
Seg 50	5621.05	84.8632	1.18189	7.31517e-015	0.0730812	1.10881	6.18763e-015	0.0618343	0.938166
Seg 51	5622.29	84.8606	1.18189	7.37469e-015	0.0730796	1.10881	6.23798e-015	0.0618329	0.938167
Seg 52	5623.54	84.8579	1.18189	7.40484e-015	0.073078	1.10881	6.26348e-015	0.0618316	0.938168
Seg 53	5624.78	84.8552	1.18189	7.45913e-015	0.0730765	1.10881	6.3094e-015	0.0618302	0.93817
Seg 54	5626.02	84.8526	1.18189	7.50209e-015	0.0730749	1.10881	6.34574e-015	0.0618289	0.938171
Seg 55	5627.26	84.8499	1.18189	7.54425e-015	0.0730733	1.10882	6.3814e-015	0.0618275	0.938172
Seg 56	5628.51	84.8472	1.18189	7.59143e-015	0.0730717	1.10882	6.42131e-015	0.0618262	0.938174
Seg 57	5629.75	84.8446	1.18189	7.64052e-015	0.0730701	1.10882	6.46283e-015	0.0618248	0.938175
Seg 58	5630.99	84.8419	1.18189	7.68693e-015	0.0730686	1.10882	6.50209e-015	0.0618235	0.938176
Seg 59	5632.23	84.8392	1.18189	7.72368e-015	0.073067	1.10882	6.53317e-015	0.0618222	0.938178
Seg 60	5633.48	84.8365	1.18189	7.78298e-015	0.0730654	1.10882	6.58332e-015	0.0618208	0.938179
Seg 61	5635.1	84.833	1.18189	7.81175e-015	0.0730633	1.10883	6.60766e-015	0.0618191	0.938181


85.2068   	5000      	-         	415.05    	405.323   	8526.56   	

Seg No.	BHP	Temp	Vm(m/s)	Vsg	Vso	Vsw	alpha_G	alpha_O	alpha_W
Seg 0	5000	79.0674	3.80804	0.00133343	0.255942	3.55077	0.000350162	0.0672109	0.932439
Seg 1	5000.07	79.0584	3.80804	0.00132736	0.255942	3.55077	0.000312202	0.0644995	0.935188
Seg 2	5033.41	78.9906	3.80656	7.64541e-015	0.255872	3.55069	1.79886e-015	0.0644562	0.935544
Seg 3	5066.75	78.8744	3.80656	9.50277e-015	0.255724	3.55084	2.23594e-015	0.0644195	0.935581
Seg 4	5100.09	78.7583	3.80656	1.14182e-014	0.255577	3.55099	2.6867e-015	0.0643828	0.935617
Seg 5	5133.44	78.6422	3.80657	1.33419e-014	0.255429	3.55114	3.13944e-015	0.0643462	0.935654
Seg 6	5166.78	78.5261	3.80657	1.52035e-014	0.255281	3.55129	3.57759e-015	0.0643096	0.93569
Seg 7	5200.12	78.4099	3.80657	1.69786e-014	0.255134	3.55144	3.99542e-015	0.064273	0.935727
Seg 8	5233.46	78.2938	3.80657	1.88476e-014	0.254986	3.55158	4.43536e-015	0.0642364	0.935764
Seg 9	5266.8	78.1777	3.80657	2.07106e-014	0.254839	3.55173	4.87391e-015	0.0641998	0.9358
Seg 10	5300.15	78.0616	3.80658	2.23905e-014	0.254692	3.55188	5.26941e-015	0.0641633	0.935837
Seg 11	5333.49	77.9454	3.80658	2.41528e-014	0.254545	3.55203	5.68431e-015	0.0641268	0.935873
Seg 12	5358.93	85.8005	2.3502	1.31855e-014	0.143933	2.20627	4.72168e-015	0.0572499	0.94275
Seg 13	5384.38	85.7017	2.35021	1.70906e-014	0.14387	2.20634	6.11974e-015	0.0572236	0.942776
Seg 14	5409.82	85.603	2.35022	1.71038e-014	0.143806	2.20641	6.12463e-015	0.0571988	0.942801
Seg 15	5435.27	85.5043	2.35023	1.71425e-014	0.143743	2.20648	6.13871e-015	0.0571741	0.942826
Seg 16	5460.71	85.4055	2.35023	1.71492e-014	0.143679	2.20656	6.14128e-015	0.0571494	0.942851
Seg 17	5486.16	85.3068	2.35024	1.71895e-014	0.143616	2.20663	6.15592e-015	0.0571246	0.942875
Seg 18	5511.6	85.208	2.35025	1.72156e-014	0.143553	2.2067	6.16546e-015	0.0570999	0.9429
Seg 19	5537.05	85.1092	2.35026	1.72312e-014	0.143489	2.20677	6.17125e-015	0.0570752	0.942925
Seg 20	5562.49	85.0105	2.35026	1.72957e-014	0.143426	2.20684	6.19454e-015	0.0570506	0.942949
Seg 21	5588.73	84.91	2.35027	1.7278e-014	0.143361	2.20691	6.18843e-015	0.0570251	0.942975
Seg 22	5335.36	64.9086	1.45638	1.39402e-014	0.110545	1.34583	9.56962e-015	0.0759036	0.924096
Seg 23	5337.24	64.9045	1.45638	1.41889e-014	0.110541	1.34584	9.74032e-015	0.0759012	0.924099
Seg 24	5339.12	64.9004	1.45638	1.44401e-014	0.110537	1.34584	9.91279e-015	0.0758988	0.924101
Seg 25	5340.99	64.8964	1.45638	1.46909e-014	0.110534	1.34584	1.0085e-014	0.0758963	0.924104
Seg 26	5342.87	64.8923	1.45638	1.49486e-014	0.11053	1.34585	1.02619e-014	0.0758939	0.924106
Seg 27	5344.75	64.8882	1.45638	1.51866e-014	0.110527	1.34585	1.04253e-014	0.0758915	0.924109
Seg 28	5346.62	64.8841	1.45638	1.5455e-014	0.110523	1.34585	1.06095e-014	0.075889	0.924111
Seg 29	5348.5	64.8801	1.45638	1.57251e-014	0.110519	1.34586	1.07949e-014	0.0758866	0.924113
Seg 30	5350.38	64.876	1.45638	1.59681e-014	0.110516	1.34586	1.09617e-014	0.0758841	0.924116
Seg 31	5352.25	64.8719	1.45638	1.62161e-014	0.110512	1.34586	1.1132e-014	0.0758817	0.924118
Seg 32	5354.13	64.8678	1.45638	1.64893e-014	0.110509	1.34587	1.13196e-014	0.0758793	0.924121
Seg 33	5356.01	64.8638	1.45637	1.67442e-014	0.110505	1.34587	1.14945e-014	0.0758768	0.924123
Seg 34	5357.88	64.8597	1.45637	1.699e-014	0.110502	1.34587	1.16633e-014	0.0758744	0.924126
Seg 35	5359.76	64.8556	1.45637	1.72341e-014	0.110498	1.34588	1.18309e-014	0.0758719	0.924128
Seg 36	5361.64	64.8515	1.45637	1.74673e-014	0.110494	1.34588	1.19909e-014	0.0758695	0.92413
Seg 37	5363.51	64.8474	1.45637	1.77394e-014	0.110491	1.34588	1.21777e-014	0.0758671	0.924133
Seg 38	5365.39	64.8434	1.45637	1.79918e-014	0.110487	1.34589	1.2351e-014	0.0758646	0.924135
Seg 39	5367.27	64.8393	1.45637	1.82426e-014	0.110484	1.34589	1.25231e-014	0.0758622	0.924138
Seg 40	5369.14	64.8352	1.45637	1.85162e-014	0.11048	1.34589	1.2711e-014	0.0758598	0.92414
Seg 41	5371.6	64.8299	1.45637	1.8797e-014	0.110475	1.3459	1.29038e-014	0.0758566	0.924143
Seg 42	5589.85	84.8513	1.12094	9.1458e-015	0.0692225	1.05171	8.15663e-015	0.0617542	0.938246
Seg 43	5590.97	84.8489	1.12094	9.1824e-015	0.0692212	1.05171	8.18928e-015	0.061753	0.938247
Seg 44	5592.08	84.8465	1.12094	9.19976e-015	0.0692198	1.05172	8.20476e-015	0.0617518	0.938248
Seg 45	5593.2	84.8441	1.12094	9.24576e-015	0.0692185	1.05172	8.24578e-015	0.0617506	0.938249
Seg 46	5594.32	84.8417	1.12094	9.26496e-015	0.0692172	1.05172	8.2629e-015	0.0617494	0.938251
Seg 47	5595.44	84.8393	1.12094	9.29979e-015	0.0692158	1.05172	8.29396e-015	0.0617482	0.938252
Seg 48	5596.55	84.8369	1.12094	9.33277e-015	0.0692145	1.05172	8.32337e-015	0.061747	0.938253
Seg 49	5597.67	84.8345	1.12094	9.36062e-015	0.0692131	1.05172	8.34821e-015	0.0617458	0.938254
Seg 50	5598.79	84.8321	1.12094	9.39701e-015	0.0692118	1.05173	8.38066e-015	0.0617446	0.938255
Seg 51	5599.91	84.8297	1.12094	9.43862e-015	0.0692104	1.05173	8.41778e-015	0.0617434	0.938257
Seg 52	5601.03	84.8273	1.12094	9.46726e-015	0.0692091	1.05173	8.44332e-015	0.0617422	0.938258
Seg 53	5602.14	84.8249	1.12094	9.48908e-015	0.0692077	1.05173	8.46277e-015	0.061741	0.938259
Seg 54	5603.26	84.8225	1.12094	9.51938e-015	0.0692064	1.05173	8.4898e-015	0.0617397	0.93826
Seg 55	5604.38	84.8201	1.12094	9.55229e-015	0.069205	1.05173	8.51914e-015	0.0617385	0.938261
Seg 56	5605.5	84.8177	1.12094	9.57649e-015	0.0692037	1.05173	8.54073e-015	0.0617373	0.938263
Seg 57	5606.61	84.8153	1.12094	9.62069e-015	0.0692024	1.05174	8.58014e-015	0.0617361	0.938264
Seg 58	5607.73	84.8128	1.12094	9.63535e-015	0.069201	1.05174	8.59321e-015	0.0617349	0.938265
Seg 59	5608.85	84.8104	1.12094	9.66059e-015	0.0691997	1.05174	8.61572e-015	0.0617337	0.938266
Seg 60	5609.97	84.808	1.12094	9.70294e-015	0.0691983	1.05174	8.6535e-015	0.0617325	0.938268
Seg 61	5611.43	84.8049	1.12094	9.71417e-015	0.0691966	1.05174	8.66351e-015	0.0617309	0.938269


89.8132   	5000      	-         	390.741   	381.583   	8021.81   	

Seg No.	BHP	Temp	Vm(m/s)	Vsg	Vso	Vsw	alpha_G	alpha_O	alpha_W
Seg 0	5000	79.0022	3.58278	0.00125533	0.240951	3.34057	0.000350379	0.0672526	0.932397
Seg 1	5000.06	78.9933	3.58277	0.00124987	0.240951	3.34057	0.000310423	0.0643756	0.935314
Seg 2	5031.93	78.9286	3.58138	6.18497e-015	0.240892	3.34049	1.53664e-015	0.0643313	0.935669
Seg 3	5063.8	78.8156	3.58139	7.67919e-015	0.240759	3.34063	1.90794e-015	0.0642962	0.935704
Seg 4	5095.66	78.7027	3.58139	9.16875e-015	0.240626	3.34076	2.2781e-015	0.0642613	0.935739
Seg 5	5127.53	78.5898	3.58139	1.06315e-014	0.240493	3.34089	2.64162e-015	0.0642264	0.935774
Seg 6	5159.4	78.4768	3.58139	1.20785e-014	0.24036	3.34103	3.00125e-015	0.0641915	0.935809
Seg 7	5191.27	78.3639	3.58139	1.35586e-014	0.240227	3.34116	3.3691e-015	0.0641566	0.935843
Seg 8	5223.13	78.2509	3.58139	1.49641e-014	0.240095	3.3413	3.71847e-015	0.0641218	0.935878
Seg 9	5255	78.138	3.58139	1.63402e-014	0.239962	3.34143	4.06055e-015	0.0640869	0.935913
Seg 10	5286.87	78.025	3.5814	1.77278e-014	0.23983	3.34157	4.40549e-015	0.0640521	0.935948
Seg 11	5318.73	77.9121	3.5814	1.91152e-014	0.239697	3.3417	4.7504e-015	0.0640173	0.935983
Seg 12	5343.63	85.7555	2.2138	8.93676e-015	0.13537	2.07843	3.36448e-015	0.0569313	0.943069
Seg 13	5368.52	85.658	2.2138	1.4363e-014	0.135312	2.07849	5.407e-015	0.0569056	0.943094
Seg 14	5393.41	85.5604	2.21381	1.43558e-014	0.135254	2.07856	5.40447e-015	0.0568815	0.943118
Seg 15	5418.31	85.4629	2.21382	1.43778e-014	0.135195	2.07862	5.41292e-015	0.0568575	0.943143
Seg 16	5443.2	85.3653	2.21382	1.43503e-014	0.135137	2.07869	5.40274e-015	0.0568335	0.943167
Seg 17	5468.1	85.2678	2.21383	1.43638e-014	0.135079	2.07875	5.40803e-015	0.0568095	0.943191
Seg 18	5492.99	85.1702	2.21384	1.43652e-014	0.13502	2.07882	5.40871e-015	0.0567855	0.943215
Seg 19	5517.88	85.0726	2.21385	1.43786e-014	0.134962	2.07888	5.41394e-015	0.0567615	0.943239
Seg 20	5542.78	84.9751	2.21385	1.43661e-014	0.134904	2.07895	5.40941e-015	0.0567375	0.943262
Seg 21	5568.37	84.876	2.21386	1.43595e-014	0.134844	2.07902	5.40712e-015	0.0567129	0.943287
Seg 22	5320.39	64.8513	1.36761	1.38657e-014	0.104265	1.26334	1.01362e-014	0.0762392	0.923761
Seg 23	5322.04	64.8477	1.36761	1.40541e-014	0.104262	1.26334	1.02739e-014	0.076237	0.923763
Seg 24	5323.7	64.8441	1.36761	1.42763e-014	0.104259	1.26335	1.04363e-014	0.0762349	0.923765
Seg 25	5325.35	64.8405	1.36761	1.44647e-014	0.104256	1.26335	1.05741e-014	0.0762327	0.923767
Seg 26	5327.01	64.8369	1.36761	1.46648e-014	0.104253	1.26335	1.07203e-014	0.0762305	0.923769
Seg 27	5328.66	64.8333	1.36761	1.48795e-014	0.10425	1.26336	1.08773e-014	0.0762284	0.923772
Seg 28	5330.32	64.8297	1.36761	1.5092e-014	0.104247	1.26336	1.10327e-014	0.0762262	0.923774
Seg 29	5331.97	64.8261	1.36761	1.52882e-014	0.104244	1.26336	1.11761e-014	0.0762241	0.923776
Seg 30	5333.62	64.8225	1.3676	1.54969e-014	0.104241	1.26336	1.13286e-014	0.0762219	0.923778
Seg 31	5335.28	64.8189	1.3676	1.56821e-014	0.104238	1.26337	1.1464e-014	0.0762198	0.92378
Seg 32	5336.93	64.8153	1.3676	1.58906e-014	0.104235	1.26337	1.16164e-014	0.0762176	0.923782
Seg 33	5338.59	64.8117	1.3676	1.60964e-014	0.104233	1.26337	1.17669e-014	0.0762154	0.923785
Seg 34	5340.24	64.8081	1.3676	1.63074e-014	0.10423	1.26337	1.19212e-014	0.0762133	0.923787
Seg 35	5341.9	64.8045	1.3676	1.65056e-014	0.104227	1.26338	1.2066e-014	0.0762111	0.923789
Seg 36	5343.55	64.8009	1.3676	1.67112e-014	0.104224	1.26338	1.22163e-014	0.076209	0.923791
Seg 37	5345.21	64.7973	1.3676	1.69173e-014	0.104221	1.26338	1.2367e-014	0.0762068	0.923793
Seg 38	5346.86	64.7937	1.3676	1.71197e-014	0.104218	1.26338	1.2515e-014	0.0762047	0.923795
Seg 39	5348.52	64.7901	1.3676	1.73364e-014	0.104215	1.26339	1.26734e-014	0.0762025	0.923798
