Results for well: MSWell_1_Seg.out in the reservoir: MSWell_1_Seg.out

t	BHP	q(Gas)	q(Oil)
days	psi	Mscf/d	stb/d

0         	0         	-         	0         	0         	
Seg No.	BHP	Temp	Vm(m/s)	Vsg	Vso	Vsw	alpha_G	alpha_O	alpha_W
Seg 117	3795.01	40.33	2.88518	1.01941	1.86577	0	0.299929	0.700071	0
Seg 118	3800.12	40.33	2.88425	1.0177	1.86655	0	0.299513	0.700487	0
Seg 119	3805.23	40.33	2.88332	1.01599	1.86733	0	0.299097	0.700903	0
Seg 120	3810.34	40.33	2.88239	1.01429	1.86811	0	0.298682	0.701318	0
Seg 121	3815.44	40.33	2.88147	1.01259	1.86889	0	0.298268	0.701732	0
Seg 122	3820.55	40.33	2.88056	1.01089	1.86967	0	0.297855	0.702145	0
Seg 123	3825.66	40.33	2.87965	1.0092	1.87045	0	0.297442	0.702558	0
Seg 124	3830.77	40.33	2.87874	1.00752	1.87123	0	0.29703	0.70297	0
Seg 125	3835.88	40.33	2.87784	1.00583	1.87201	0	0.296618	0.703382	0
Seg 126	3840.99	40.33	2.87695	1.00416	1.87279	0	0.296207	0.703793	0
Seg 127	3846.1	40.33	2.87606	1.00248	1.87358	0	0.295797	0.704203	0
Seg 128	3851.21	40.33	2.87518	1.00081	1.87436	0	0.295387	0.704613	0
Seg 129	3856.32	40.33	2.8743	0.999148	1.87515	0	0.294978	0.705022	0
Seg 130	3861.43	40.33	2.87342	0.997488	1.87593	0	0.29457	0.70543	0
Seg 131	3866.54	40.33	2.87255	0.995832	1.87672	0	0.294162	0.705838	0
Seg 132	3871.65	40.33	2.87169	0.994181	1.87751	0	0.293755	0.706245	0
Seg 133	3876.76	40.33	2.87083	0.992533	1.8783	0	0.293349	0.706651	0
Seg 134	3881.88	40.33	2.86997	0.99089	1.87908	0	0.292944	0.707056	0
Seg 135	3886.99	40.33	2.86912	0.989251	1.87987	0	0.292538	0.707462	0
Seg 136	3892.1	40.33	2.86828	0.987617	1.88066	0	0.292134	0.707866	0
Seg 137	3897.21	40.33	2.86744	0.985986	1.88145	0	0.29173	0.70827	0
Seg 138	3902.32	40.33	2.86661	0.98436	1.88225	0	0.291327	0.708673	0
Seg 139	3907.44	40.33	2.86578	0.982738	1.88304	0	0.290925	0.709075	0
Seg 140	3912.55	40.33	2.86495	0.98112	1.88383	0	0.290523	0.709477	0
Seg 141	3917.66	40.33	2.86413	0.979507	1.88462	0	0.290122	0.709878	0
Seg 142	3922.77	40.33	2.86332	0.977897	1.88542	0	0.289722	0.710278	0
Seg 143	3927.89	40.33	2.8625	0.976292	1.88621	0	0.289322	0.710678	0
Seg 144	3933	40.33	2.8617	0.974691	1.88701	0	0.288922	0.711078	0
Seg 145	3938.11	40.33	2.8609	0.973094	1.88781	0	0.288524	0.711476	0
Seg 146	3943.23	40.33	2.8601	0.971501	1.8886	0	0.288126	0.711874	0
Seg 147	3948.34	40.33	2.85931	0.969912	1.8894	0	0.287729	0.712271	0
Seg 148	3953.46	40.33	2.85852	0.968327	1.8902	0	0.287332	0.712668	0
Seg 149	3958.57	40.33	2.85774	0.966746	1.891	0	0.286936	0.713064	0
Seg 150	3963.68	40.33	2.85697	0.965169	1.8918	0	0.286541	0.713459	0
Seg 151	3968.8	40.33	2.85619	0.963596	1.8926	0	0.286146	0.713854	0
Seg 152	3973.91	40.33	2.85543	0.962027	1.8934	0	0.285752	0.714248	0
Seg 153	3979.03	40.33	2.85466	0.960463	1.8942	0	0.285358	0.714642	0
Seg 154	3984.14	40.33	2.85391	0.958902	1.895	0	0.284965	0.715035	0
Seg 155	3989.26	40.33	2.85315	0.957345	1.89581	0	0.284573	0.715427	0
Seg 156	3994.37	40.33	2.8524	0.955792	1.89661	0	0.284181	0.715819	0
Seg 157	3999.49	40.33	2.85166	0.954243	1.89742	0	0.28379	0.71621	0
Seg 158	4004.6	40.33	2.85092	0.952698	1.89822	0	0.2834	0.7166	0
Seg 159	4009.72	40.33	2.85018	0.951156	1.89903	0	0.28301	0.71699	0
Seg 160	4014.84	40.33	2.8494	0.949584	1.89981	0	0.282615	0.717385	0
Seg 161	4019.95	40.33	2.84659	0.946747	1.89985	0	0.281999	0.718001	0
Seg 162	4025.07	40.33	2.8438	0.943915	1.89988	0	0.28138	0.71862	0
Seg 163	4030.2	40.33	2.84101	0.941089	1.89992	0	0.280762	0.719238	0
Seg 164	4035.32	40.33	2.83822	0.93827	1.89995	0	0.280143	0.719857	0
Seg 165	4040.45	40.33	2.83544	0.935456	1.89998	0	0.279525	0.720475	0
Seg 166	4045.58	40.33	2.83267	0.932648	1.90002	0	0.278908	0.721092	0
Seg 167	4050.71	40.33	2.8299	0.929846	1.90005	0	0.27829	0.72171	0
Seg 168	4055.84	40.33	2.82714	0.92705	1.90009	0	0.277673	0.722327	0
Seg 169	4060.98	40.33	2.82438	0.92426	1.90012	0	0.277057	0.722943	0
Seg 170	4066.12	40.33	2.82163	0.921475	1.90016	0	0.27644	0.72356	0
Seg 171	4071.26	40.33	2.81889	0.918697	1.90019	0	0.275824	0.724176	0
Seg 172	4076.4	40.33	2.81615	0.915924	1.90022	0	0.275208	0.724792	0
Seg 173	4081.55	40.33	2.81342	0.913157	1.90026	0	0.274593	0.725407	0
Seg 174	4086.7	40.33	2.81069	0.910395	1.90029	0	0.273978	0.726022	0
Seg 175	4091.85	40.33	2.80797	0.90764	1.90033	0	0.273363	0.726637	0
Seg 176	4097	40.33	2.80525	0.90489	1.90036	0	0.272748	0.727252	0
Seg 177	4102.15	40.33	2.80254	0.902146	1.9004	0	0.272134	0.727866	0
Seg 178	4107.31	40.33	2.79984	0.899407	1.90043	0	0.27152	0.72848	0
Seg 179	4112.47	40.33	2.79714	0.896675	1.90047	0	0.270907	0.729093	0
Seg 180	4117.63	40.33	2.79445	0.893947	1.9005	0	0.270293	0.729707	0
Seg 181	4122.79	40.33	2.79176	0.891226	1.90053	0	0.26968	0.73032	0
Seg 182	4127.96	40.33	2.78908	0.88851	1.90057	0	0.269068	0.730932	0
Seg 183	4133.13	40.33	2.7864	0.8858	1.9006	0	0.268455	0.731545	0
Seg 184	4138.3	40.33	2.78373	0.883095	1.90064	0	0.267843	0.732157	0
Seg 185	4143.47	40.33	2.78107	0.880396	1.90067	0	0.267231	0.732769	0
Seg 186	4148.65	40.33	2.77841	0.877703	1.90071	0	0.26662	0.73338	0
Seg 187	4153.82	40.33	2.77576	0.875015	1.90074	0	0.266009	0.733991	0
Seg 188	4159	40.33	2.77311	0.872332	1.90078	0	0.265398	0.734602	0
Seg 189	4164.19	40.33	2.77047	0.869655	1.90081	0	0.264787	0.735213	0
Seg 190	4169.37	40.33	2.76783	0.866984	1.90084	0	0.264177	0.735823	0
Seg 191	4174.56	40.33	2.7652	0.864317	1.90088	0	0.263567	0.736433	0
Seg 192	4179.75	40.33	2.76257	0.861657	1.90091	0	0.262958	0.737042	0
Seg 193	4184.94	40.33	2.75995	0.859002	1.90095	0	0.262348	0.737652	0
Seg 194	4190.13	40.33	2.75734	0.856352	1.90098	0	0.261739	0.738261	0
Seg 195	4195.33	40.33	2.75473	0.853708	1.90102	0	0.26113	0.73887	0
Seg 196	4200.52	40.33	2.75212	0.851069	1.90105	0	0.260522	0.739478	0
Seg 197	4205.73	40.33	2.74952	0.848435	1.90109	0	0.259914	0.740086	0
Seg 198	4210.93	40.33	2.74693	0.845807	1.90112	0	0.259306	0.740694	0
Seg 199	4216.13	40.33	2.74434	0.843184	1.90116	0	0.258699	0.741301	0
Seg 200	4221.34	40.33	2.74176	0.840566	1.90119	0	0.258091	0.741909	0
Seg 201	4226.55	40.33	2.73918	0.837954	1.90123	0	0.257485	0.742515	0
Seg 202	4231.76	40.33	2.73661	0.835347	1.90126	0	0.256878	0.743122	0
Seg 203	4236.98	40.33	2.73404	0.832745	1.9013	0	0.256272	0.743728	0
Seg 204	4242.19	40.33	2.73148	0.830149	1.90133	0	0.255666	0.744334	0
Seg 205	4247.41	40.33	2.72892	0.827558	1.90137	0	0.25506	0.74494	0
Seg 206	4252.63	40.33	2.72637	0.824972	1.9014	0	0.254455	0.745545	0
Seg 207	4257.86	40.33	2.72383	0.822391	1.90144	0	0.25385	0.74615	0
Seg 208	4263.08	40.33	2.72129	0.819815	1.90147	0	0.253245	0.746755	0
Seg 209	4268.31	40.33	2.71875	0.817245	1.90151	0	0.25264	0.74736	0
Seg 210	4273.54	40.33	2.71622	0.814679	1.90154	0	0.252036	0.747964	0
Seg 211	4278.78	40.33	2.71369	0.812119	1.90157	0	0.251432	0.748568	0
Seg 212	4284.01	40.33	2.71117	0.809564	1.90161	0	0.250829	0.749171	0
Seg 213	4289.25	40.33	2.70866	0.807014	1.90164	0	0.250226	0.749774	0
Seg 214	4294.49	40.33	2.70615	0.80447	1.90168	0	0.249623	0.750377	0
Seg 215	4299.73	40.33	2.70364	0.80193	1.90171	0	0.24902	0.75098	0
Seg 216	4304.98	40.33	2.70115	0.799395	1.90175	0	0.248418	0.751582	0
Seg 217	4310.22	40.33	2.69865	0.796866	1.90179	0	0.247816	0.752184	0
Seg 218	4315.47	40.33	2.69616	0.794341	1.90182	0	0.247214	0.752786	0
Seg 219	4320.72	40.33	2.69368	0.791822	1.90186	0	0.246613	0.753387	0
Seg 220	4325.98	40.33	2.6912	0.789307	1.90189	0	0.246011	0.753989	0
Seg 221	4331.23	40.33	2.68872	0.786798	1.90193	0	0.245411	0.754589	0
Seg 222	4336.49	40.33	2.68625	0.784293	1.90196	0	0.24481	0.75519	0
Seg 223	4341.75	40.33	2.68379	0.781794	1.902	0	0.24421	0.75579	0
Seg 224	4347.02	40.33	2.68133	0.779299	1.90203	0	0.24361	0.75639	0
Seg 225	4352.28	40.33	2.67888	0.77681	1.90207	0	0.24301	0.75699	0
Seg 226	4357.55	40.33	2.67643	0.774325	1.9021	0	0.242411	0.757589	0
Seg 227	4362.82	40.33	2.67398	0.771845	1.90214	0	0.241812	0.758188	0
Seg 228	4368.09	40.33	2.67154	0.76937	1.90217	0	0.241213	0.758787	0
Seg 229	4373.37	40.33	2.66911	0.7669	1.90221	0	0.240615	0.759385	0
Seg 230	4378.65	40.33	2.66668	0.764435	1.90224	0	0.240017	0.759983	0
Seg 231	4383.93	40.33	2.66425	0.761975	1.90228	0	0.239419	0.760581	0
Seg 232	4389.21	40.33	2.66183	0.759519	1.90231	0	0.238822	0.761178	0
Seg 233	4394.49	40.33	2.65942	0.757069	1.90235	0	0.238224	0.761776	0
Seg 234	4399.78	40.33	2.65701	0.754623	1.90238	0	0.237628	0.762372	0
Seg 235	4405.07	40.33	2.6546	0.752182	1.90242	0	0.237031	0.762969	0
Seg 236	4410.36	40.33	2.6522	0.749746	1.90245	0	0.236435	0.763565	0
Seg 237	4415.65	40.33	2.6498	0.747314	1.90249	0	0.235839	0.764161	0
Seg 238	4420.95	40.33	2.64741	0.744887	1.90252	0	0.235243	0.764757	0
Seg 239	4426.25	40.33	2.64503	0.742466	1.90256	0	0.234648	0.765352	0
Seg 240	4431.55	40.33	2.64264	0.740048	1.9026	0	0.234052	0.765948	0
Seg 241	4436.85	40.33	2.64027	0.737636	1.90263	0	0.233458	0.766542	0
Seg 242	4442.16	40.33	2.63789	0.735228	1.90267	0	0.232863	0.767137	0
Seg 243	4447.47	40.33	2.63553	0.732825	1.9027	0	0.232269	0.767731	0
Seg 244	4452.78	40.33	2.63316	0.730426	1.90274	0	0.231675	0.768325	0
Seg 245	4458.09	40.33	2.63081	0.728033	1.90277	0	0.231081	0.768919	0
Seg 246	4463.41	40.33	2.62845	0.725643	1.90281	0	0.230488	0.769512	0
Seg 247	4468.72	40.33	2.6261	0.723259	1.90284	0	0.229895	0.770105	0
Seg 248	4474.04	40.33	2.62376	0.720879	1.90288	0	0.229303	0.770697	0
Seg 249	4479.37	40.33	2.62142	0.718504	1.90292	0	0.22871	0.77129	0
Seg 250	4484.69	40.33	2.61908	0.716133	1.90295	0	0.228118	0.771882	0
Seg 251	4490.02	40.33	2.61675	0.713767	1.90299	0	0.227526	0.772474	0
Seg 252	4495.35	40.33	2.61443	0.711405	1.90302	0	0.226935	0.773065	0
Seg 253	4500.68	40.33	2.61211	0.709048	1.90306	0	0.226344	0.773656	0
Seg 254	4506.01	40.33	2.60979	0.706696	1.90309	0	0.225753	0.774247	0
Seg 255	4511.35	40.33	2.60748	0.704348	1.90313	0	0.225162	0.774838	0
Seg 256	4516.69	40.33	2.60517	0.702005	1.90317	0	0.224572	0.775428	0
Seg 257	4522.03	40.33	2.60287	0.699666	1.9032	0	0.223982	0.776018	0
Seg 258	4527.37	40.33	2.60057	0.697331	1.90324	0	0.223392	0.776608	0
Seg 259	4532.72	40.33	2.59827	0.695001	1.90327	0	0.222803	0.777197	0
Seg 260	4538.07	40.33	2.59598	0.692676	1.90331	0	0.222214	0.777786	0
Seg 261	4543.42	40.33	2.5937	0.690355	1.90334	0	0.221625	0.778375	0
Seg 262	4548.77	40.33	2.59142	0.688038	1.90338	0	0.221036	0.778964	0
Seg 263	4554.13	40.33	2.58914	0.685726	1.90342	0	0.220448	0.779552	0
Seg 264	4559.48	40.33	2.58687	0.683419	1.90345	0	0.21986	0.78014	0
Seg 265	4564.84	40.33	2.5846	0.681115	1.90349	0	0.219272	0.780728	0
Seg 266	4570.21	40.33	2.58234	0.678816	1.90352	0	0.218685	0.781315	0
Seg 267	4575.57	40.33	2.58008	0.676522	1.90356	0	0.218098	0.781902	0
Seg 268	4580.94	40.33	2.57783	0.674232	1.9036	0	0.217511	0.782489	0
Seg 269	4586.31	40.33	2.57558	0.671946	1.90363	0	0.216925	0.783075	0
Seg 270	4591.68	40.33	2.57333	0.669665	1.90367	0	0.216339	0.783661	0
Seg 271	4597.06	40.33	2.57109	0.667387	1.9037	0	0.215753	0.784247	0
Seg 272	4602.43	40.33	2.56885	0.665115	1.90374	0	0.215167	0.784833	0
Seg 273	4607.81	40.33	2.56662	0.662846	1.90378	0	0.214582	0.785418	0
Seg 274	4613.19	40.33	2.56439	0.660582	1.90381	0	0.213997	0.786003	0
Seg 275	4618.58	40.33	2.56217	0.658322	1.90385	0	0.213413	0.786587	0
Seg 276	4623.96	40.33	2.55995	0.656066	1.90388	0	0.212828	0.787172	0
Seg 277	4629.35	40.33	2.55773	0.653815	1.90392	0	0.212244	0.787756	0
Seg 278	4634.75	40.33	2.55552	0.651568	1.90396	0	0.211661	0.788339	0
Seg 279	4640.14	40.33	2.55332	0.649325	1.90399	0	0.211077	0.788923	0
Seg 280	4645.53	40.33	2.55111	0.647086	1.90403	0	0.210494	0.789506	0
Seg 281	4650.93	40.33	2.54892	0.644852	1.90406	0	0.209919	0.790081	0
Seg 282	4656.33	40.33	2.54672	0.642622	1.9041	0	0.209388	0.790612	0
Seg 283	4661.74	40.33	2.54453	0.640396	1.90414	0	0.208857	0.791143	0
Seg 284	4667.14	40.33	2.54235	0.638174	1.90417	0	0.208327	0.791673	0
Seg 285	4672.55	40.33	2.54017	0.635957	1.90421	0	0.207797	0.792203	0
Seg 286	4677.96	40.33	2.53799	0.633744	1.90424	0	0.207266	0.792734	0
Seg 287	4683.37	40.33	2.53582	0.631535	1.90428	0	0.206736	0.793264	0
Seg 288	4688.78	40.33	2.53365	0.62933	1.90432	0	0.206206	0.793794	0
Seg 289	4694.2	40.33	2.53148	0.627129	1.90435	0	0.205676	0.794324	0
Seg 290	4699.62	40.33	2.52932	0.624933	1.90439	0	0.205146	0.794854	0
Seg 291	4705.04	40.33	2.52717	0.622741	1.90443	0	0.204617	0.795383	0
Seg 292	4710.46	40.33	2.52502	0.620553	1.90446	0	0.204087	0.795913	0
Seg 293	4715.89	40.33	2.52287	0.618369	1.9045	0	0.203557	0.796443	0
Seg 294	4721.32	40.33	2.52072	0.616189	1.90454	0	0.203028	0.796972	0
Seg 295	4726.74	40.33	2.51859	0.614013	1.90457	0	0.202499	0.797501	0
Seg 296	4732.18	40.33	2.51645	0.611842	1.90461	0	0.201969	0.798031	0
Seg 297	4737.61	40.33	2.51432	0.609674	1.90464	0	0.20144	0.79856	0
Seg 298	4743.05	40.33	2.51219	0.607511	1.90468	0	0.200911	0.799089	0
Seg 299	4748.49	40.33	2.51007	0.605352	1.90472	0	0.200382	0.799618	0
Seg 300	4754.83	40.33	2.5076	0.60284	1.90476	0	0.199767	0.800233	0



93.1806   	3194.74   	-         	1852.71   	1000      	
Seg No.	BHP	Temp	Vm(m/s)	Vsg	Vso	Vsw	alpha_G	alpha_O	alpha_W
Seg 0	3194.74	40.33	3.04675	1.26806	1.77869	0	0.416202	0.583798	0
Seg 1	3199.79	40.33	3.04504	1.26566	1.77938	0	0.356604	0.643396	0
Seg 2	3204.84	40.33	3.04334	1.26326	1.78008	0	0.354877	0.645123	0
Seg 3	3209.9	40.33	3.04165	1.26087	1.78079	0	0.354351	0.645649	0
Seg 4	3214.95	40.33	3.03997	1.25848	1.78149	0	0.353848	0.646152	0
Seg 5	3220.01	40.33	3.03829	1.2561	1.78219	0	0.353346	0.646654	0
Seg 6	3225.07	40.33	3.03663	1.25373	1.78289	0	0.352846	0.647154	0
Seg 7	3230.13	40.33	3.03497	1.25137	1.78359	0	0.352346	0.647654	0
Seg 8	3235.19	40.33	3.03331	1.24902	1.7843	0	0.351847	0.648153	0
Seg 9	3240.25	40.33	3.03167	1.24667	1.785	0	0.351349	0.648651	0
Seg 10	3245.31	40.33	3.03003	1.24432	1.78571	0	0.350851	0.649149	0
Seg 11	3250.37	40.33	3.0284	1.24199	1.78641	0	0.350355	0.649645	0
Seg 12	3255.43	40.33	3.02678	1.23966	1.78712	0	0.349859	0.650141	0
Seg 13	3260.49	40.33	3.02517	1.23734	1.78783	0	0.349364	0.650636	0
Seg 14	3265.55	40.33	3.02356	1.23503	1.78853	0	0.34887	0.65113	0
Seg 15	3270.62	40.33	3.02196	1.23272	1.78924	0	0.348376	0.651624	0
Seg 16	3275.68	40.33	3.02037	1.23042	1.78995	0	0.347884	0.652116	0
Seg 17	3280.74	40.33	3.01879	1.22813	1.79066	0	0.347392	0.652608	0
Seg 18	3285.81	40.33	3.01721	1.22584	1.79137	0	0.346901	0.653099	0
Seg 19	3290.87	40.33	3.01564	1.22356	1.79208	0	0.346411	0.653589	0
Seg 20	3295.94	40.33	3.01408	1.22129	1.79279	0	0.345921	0.654079	0
Seg 21	3301.01	40.33	3.01253	1.21902	1.79351	0	0.345433	0.654567	0
Seg 22	3306.07	40.33	3.01098	1.21676	1.79422	0	0.344945	0.655055	0
Seg 23	3311.14	40.33	3.00944	1.21451	1.79493	0	0.344458	0.655542	0
Seg 24	3316.21	40.33	3.00791	1.21226	1.79565	0	0.343972	0.656028	0
Seg 25	3321.28	40.33	3.00638	1.21002	1.79636	0	0.343486	0.656514	0
Seg 26	3326.35	40.33	3.00486	1.20779	1.79708	0	0.343002	0.656998	0
Seg 27	3331.42	40.33	3.00335	1.20556	1.79779	0	0.342518	0.657482	0
Seg 28	3336.49	40.33	3.00185	1.20334	1.79851	0	0.342035	0.657965	0
Seg 29	3341.56	40.33	3.00035	1.20113	1.79923	0	0.341553	0.658447	0
Seg 30	3346.63	40.33	2.99886	1.19892	1.79994	0	0.341071	0.658929	0
Seg 31	3351.7	40.33	2.99738	1.19672	1.80066	0	0.34059	0.65941	0
Seg 32	3356.78	40.33	2.99591	1.19452	1.80138	0	0.34011	0.65989	0
Seg 33	3361.85	40.33	2.99444	1.19234	1.8021	0	0.339631	0.660369	0
Seg 34	3366.92	40.33	2.99298	1.19016	1.80282	0	0.339153	0.660847	0
Seg 35	3372	40.33	2.99152	1.18798	1.80354	0	0.338675	0.661325	0
Seg 36	3377.07	40.33	2.99008	1.18581	1.80427	0	0.338199	0.661801	0
Seg 37	3382.15	40.33	2.98864	1.18365	1.80499	0	0.337722	0.662278	0
Seg 38	3387.23	40.33	2.9872	1.18149	1.80571	0	0.337247	0.662753	0
Seg 39	3392.3	40.33	2.98578	1.17934	1.80644	0	0.336773	0.663227	0
Seg 40	3397.38	40.33	2.98436	1.1772	1.80716	0	0.336299	0.663701	0
Seg 41	3402.46	40.33	2.98295	1.17506	1.80789	0	0.335826	0.664174	0
Seg 42	3407.53	40.33	2.98154	1.17293	1.80861	0	0.335354	0.664646	0
Seg 43	3412.61	40.33	2.98014	1.1708	1.80934	0	0.334882	0.665118	0
Seg 44	3417.69	40.33	2.97875	1.16868	1.81006	0	0.334412	0.665588	0
Seg 45	3422.77	40.33	2.97736	1.16657	1.81079	0	0.333942	0.666058	0
Seg 46	3427.85	40.33	2.97598	1.16446	1.81152	0	0.333473	0.666527	0
Seg 47	3432.93	40.33	2.97461	1.16236	1.81225	0	0.333004	0.666996	0
Seg 48	3438.01	40.33	2.97325	1.16027	1.81298	0	0.332537	0.667463	0
Seg 49	3443.09	40.33	2.97189	1.15818	1.81371	0	0.33207	0.66793	0
Seg 50	3448.18	40.33	2.97054	1.15609	1.81444	0	0.331603	0.668397	0
Seg 51	3453.26	40.33	2.96919	1.15402	1.81517	0	0.331138	0.668862	0
Seg 52	3458.34	40.33	2.96785	1.15195	1.81591	0	0.330673	0.669327	0
Seg 53	3463.42	40.33	2.96652	1.14988	1.81664	0	0.33021	0.66979	0
Seg 54	3468.51	40.33	2.96519	1.14782	1.81737	0	0.329747	0.670253	0
Seg 55	3473.59	40.33	2.96387	1.14577	1.81811	0	0.329284	0.670716	0
Seg 56	3478.68	40.33	2.96256	1.14372	1.81884	0	0.328823	0.671177	0
Seg 57	3483.76	40.33	2.96126	1.14168	1.81958	0	0.328362	0.671638	0
Seg 58	3488.85	40.33	2.95996	1.13964	1.82031	0	0.327901	0.672099	0
Seg 59	3493.93	40.33	2.95866	1.13761	1.82105	0	0.327442	0.672558	0
Seg 60	3499.02	40.33	2.95737	1.13559	1.82179	0	0.326983	0.673017	0
Seg 61	3504.11	40.33	2.95609	1.13357	1.82253	0	0.326526	0.673474	0
Seg 62	3509.2	40.33	2.95482	1.13155	1.82327	0	0.326068	0.673932	0
Seg 63	3514.28	40.33	2.95355	1.12954	1.82401	0	0.325612	0.674388	0
Seg 64	3519.37	40.33	2.95229	1.12754	1.82475	0	0.325156	0.674844	0
Seg 65	3524.46	40.33	2.95103	1.12555	1.82549	0	0.324701	0.675299	0
Seg 66	3529.55	40.33	2.94978	1.12355	1.82623	0	0.324247	0.675753	0
Seg 67	3534.64	40.33	2.94854	1.12157	1.82697	0	0.323794	0.676206	0
Seg 68	3539.73	40.33	2.9473	1.11959	1.82771	0	0.323341	0.676659	0
Seg 69	3544.82	40.33	2.94607	1.11762	1.82846	0	0.322889	0.677111	0
Seg 70	3549.91	40.33	2.94485	1.11565	1.8292	0	0.322438	0.677562	0
Seg 71	3555	40.33	2.94363	1.11368	1.82995	0	0.321987	0.678013	0
Seg 72	3560.09	40.33	2.94242	1.11172	1.83069	0	0.321537	0.678463	0
Seg 73	3565.19	40.33	2.94121	1.10977	1.83144	0	0.321088	0.678912	0
Seg 74	3570.28	40.33	2.94001	1.10783	1.83219	0	0.32064	0.67936	0
Seg 75	3575.37	40.33	2.93882	1.10588	1.83293	0	0.320192	0.679808	0
Seg 76	3580.46	40.33	2.93763	1.10395	1.83368	0	0.319745	0.680255	0
Seg 77	3585.56	40.33	2.93645	1.10202	1.83443	0	0.319299	0.680701	0
Seg 78	3590.65	40.33	2.93527	1.10009	1.83518	0	0.318853	0.681147	0
Seg 79	3595.75	40.33	2.9341	1.09817	1.83593	0	0.318408	0.681592	0
Seg 80	3600.84	40.33	2.93294	1.09626	1.83668	0	0.317964	0.682036	0
Seg 81	3605.94	40.33	2.93178	1.09435	1.83743	0	0.317521	0.682479	0
Seg 82	3611.03	40.33	2.93063	1.09244	1.83819	0	0.317078	0.682922	0
Seg 83	3616.13	40.33	2.92948	1.09054	1.83894	0	0.316636	0.683364	0
Seg 84	3621.22	40.33	2.92834	1.08865	1.83969	0	0.316195	0.683805	0
Seg 85	3626.32	40.33	2.92721	1.08676	1.84045	0	0.315755	0.684245	0
Seg 86	3631.42	40.33	2.92608	1.08487	1.8412	0	0.315315	0.684685	0
Seg 87	3636.52	40.33	2.92495	1.083	1.84196	0	0.314876	0.685124	0
Seg 88	3641.61	40.33	2.92384	1.08112	1.84271	0	0.314437	0.685563	0
Seg 89	3646.71	40.33	2.92273	1.07925	1.84347	0	0.314	0.686	0
Seg 90	3651.81	40.33	2.92162	1.07739	1.84423	0	0.313563	0.686437	0
Seg 91	3656.91	40.33	2.92052	1.07553	1.84499	0	0.313126	0.686874	0
Seg 92	3662.01	40.33	2.91943	1.07368	1.84575	0	0.312691	0.687309	0
Seg 93	3667.11	40.33	2.91834	1.07183	1.84651	0	0.312256	0.687744	0
Seg 94	3672.21	40.33	2.91726	1.06999	1.84727	0	0.311822	0.688178	0
Seg 95	3677.31	40.33	2.91618	1.06815	1.84803	0	0.311388	0.688612	0
Seg 96	3682.41	40.33	2.91511	1.06632	1.84879	0	0.310956	0.689044	0
Seg 97	3687.51	40.33	2.91404	1.06449	1.84955	0	0.310523	0.689477	0
Seg 98	3692.61	40.33	2.91298	1.06267	1.85032	0	0.310092	0.689908	0
Seg 99	3697.71	40.33	2.91193	1.06085	1.85108	0	0.309661	0.690339	0
Seg 100	3702.81	40.33	2.91088	1.05903	1.85184	0	0.309231	0.690769	0
Seg 101	3707.92	40.33	2.90984	1.05723	1.85261	0	0.308802	0.691198	0
Seg 102	3713.02	40.33	2.9088	1.05542	1.85338	0	0.308373	0.691627	0
Seg 103	3718.12	40.33	2.90776	1.05362	1.85414	0	0.307945	0.692055	0
Seg 104	3723.22	40.33	2.90674	1.05183	1.85491	0	0.307518	0.692482	0
Seg 105	3728.33	40.33	2.90572	1.05004	1.85568	0	0.307092	0.692908	0
Seg 106	3733.43	40.33	2.9047	1.04825	1.85645	0	0.306666	0.693334	0
Seg 107	3738.54	40.33	2.90369	1.04647	1.85722	0	0.306241	0.693759	0
Seg 108	3743.64	40.33	2.90269	1.0447	1.85799	0	0.305816	0.694184	0
Seg 109	3748.75	40.33	2.90169	1.04293	1.85876	0	0.305392	0.694608	0
Seg 110	3753.85	40.33	2.90069	1.04116	1.85953	0	0.304969	0.695031	0
Seg 111	3758.96	40.33	2.8997	1.0394	1.8603	0	0.304547	0.695453	0
Seg 112	3764.06	40.33	2.89872	1.03765	1.86107	0	0.304125	0.695875	0
Seg 113	3769.17	40.33	2.89774	1.0359	1.86185	0	0.303704	0.696296	0
Seg 114	3774.27	40.33	2.89677	1.03415	1.86262	0	0.303283	0.696717	0
Seg 115	3779.38	40.33	2.8958	1.03241	1.86339	0	0.302863	0.697137	0
Seg 116	3784.49	40.33	2.89484	1.03067	1.86417	0	0.302444	0.697556	0
Seg 117	3789.59	40.33	2.89388	1.02894	1.86495	0	0.302026	0.697974	0
Seg 118	3794.7	40.33	2.89293	1.02721	1.86572	0	0.301608	0.698392	0
Seg 119	3799.81	40.33	2.89198	1.02548	1.8665	0	0.301191	0.698809	0
Seg 120	3804.91	40.33	2.89104	1.02376	1.86728	0	0.300775	0.699225	0
Seg 121	3810.02	40.33	2.89011	1.02205	1.86806	0	0.300359	0.699641	0
Seg 122	3815.13	40.33	2.88918	1.02034	1.86884	0	0.299944	0.700056	0
Seg 123	3820.24	40.33	2.88825	1.01863	1.86962	0	0.299529	0.700471	0
Seg 124	3825.35	40.33	2.88733	1.01693	1.8704	0	0.299115	0.700885	0
Seg 125	3830.46	40.33	2.88642	1.01524	1.87118	0	0.298702	0.701298	0
Seg 126	3835.57	40.33	2.88551	1.01354	1.87196	0	0.29829	0.70171	0
Seg 127	3840.68	40.33	2.8846	1.01185	1.87275	0	0.297878	0.702122	0
Seg 128	3845.79	40.33	2.8837	1.01017	1.87353	0	0.297467	0.702533	0
