Results for well: RES1_INJ.out in the reservoir: RES1_INJ.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
1788.35   	2000      	160       	-12434.2  	0         	
1789.01   	2000      	160       	-12434.4  	0         	
1789.92   	2000      	160       	-12434.7  	0         	
1792.56   	2000      	160       	-12437.1  	0         	
1799.79   	2000      	160       	-12447.9  	0         	
1809.79   	2000      	160       	-12462.1  	0         	
1819.79   	2000      	160       	-12473.1  	0         	
1829.79   	2000      	160       	-12475.6  	0         	
1839.79   	2000      	160       	-12477.4  	0         	
1849.79   	2000      	160       	-12479.7  	0         	
1859.79   	2000      	160       	-12483.2  	0         	
1869.79   	2000      	160       	-12487.3  	0         	
1879.79   	2000      	160       	-12486.6  	0         	
1889.79   	2000      	160       	-12489    	0         	
1899.79   	2000      	160       	-12491.7  	0         	
1909.79   	2000      	160       	-12496.6  	0         	
1919.79   	2000      	160       	-12497.7  	0         	
1929.79   	2000      	160       	-12501.5  	0         	
1939.79   	2000      	160       	-12507.5  	0         	
1949.79   	2000      	160       	-12511.8  	0         	
1959.79   	2000      	160       	-12513.7  	0         	
1969.79   	2000      	160       	-12518.5  	0         	
1979.79   	2000      	160       	-12524.5  	0         	
1989.79   	2000      	160       	-12528.1  	0         	
1999.79   	2000      	160       	-12528.7  	0         	
2000      	2000      	160       	-12528.7  	0         	
